22,50,109,519.0
37,49,86,884.1
29,41,81,681.9
17,51,125,390.9
44,51,199,937.9
21,39,113,460.1
16,37,92,360.3
49,42,207,1018.8
12,41,146,225.9
32,42,161,673.8
2,49,209,-43.9
29,47,113,667.3
3,45,103,73.5
20,37,113,431.3
24,52,162,517.8
25,36,183,473.4
24,48,180,488.2
36,45,97,838.5
6,48,179,75.2
50,47,170,1093.3
42,47,228,851.3
35,43,152,754.7
7,35,217,22.5
21,52,123,487.8
30,52,152,665.8
58,46,184,1260.4
19,43,218,320.7
22,42,97,507.8
29,39,158,599.1
10,41,209,116.9
56,43,215,1174.7
43,41,98,986.9
22,50,95,533.0
55,51,164,1225.9
14,51,197,249.9
51,36,184,1070.4
49,49,159,1087.1
28,43,175,570.7
27,39,100,611.1
57,50,92,1341.0
41,46,95,958.4
37,50,191,782.0
17,49,189,321.1
26,43,99,600.7
58,41,169,1260.9
55,52,216,1176.8
46,41,116,1037.9
25,40,95,573.0
6,45,180,65.5
22,38,153,440.2
5,46,229,-3.6
38,37,187,771.3
52,48,168,1144.2
45,43,199,937.7
15,41,94,346.9
8,47,155,142.3
12,51,156,244.9
9,34,165,117.6
30,41,194,591.9
57,41,80,1326.9
39,51,136,885.9
2,47,226,-66.7
34,41,132,745.9
19,46,222,325.4
18,52,84,457.8
6,44,150,92.6
29,41,192,570.9
39,43,209,789.7
35,47,139,779.3
44,45,151,968.5
45,50,151,1006.0
44,51,179,957.9
18,36,178,317.4
59,44,212,1249.6
51,41,200,1068.9
26,43,84,615.7
57,41,204,1202.9
3,46,134,45.4
48,35,232,950.5
20,50,190,392.0
12,48,161,231.2
2,46,142,14.4
56,39,183,1195.1
17,48,193,314.2
17,46,197,304.4
4,50,214,0.0
13,42,210,187.8
53,50,175,1166.0
24,40,232,413.0
31,50,135,700.0
56,52,208,1207.8
34,34,202,655.6
36,49,137,810.1
12,49,137,258.1
38,36,80,875.4
11,39,104,239.1
11,44,79,278.6
32,34,91,720.6
40,39,135,875.1
21,48,172,427.2
60,48,130,1366.2
50,35,163,1065.5
6,50,84,176.0
31,50,201,634.0
5,45,85,137.5
56,36,100,1269.4
40,35,119,879.5
10,45,196,141.5
34,37,191,675.3
36,49,163,784.1
57,47,132,1292.3
37,51,135,840.9
39,45,218,786.5
5,41,131,79.9
12,48,152,240.2
32,49,231,624.1
5,44,103,116.6
34,44,93,793.6
39,42,111,884.8
24,40,156,489.0
18,42,133,379.8
16,37,217,235.3
10,39,146,174.1
5,34,224,-33.4
46,43,133,1026.7
32,35,177,637.5
45,50,200,957.0
25,49,105,589.1
39,34,133,839.6
16,35,143,303.5
43,49,161,947.1
24,39,169,473.1
45,40,185,943.0
40,48,78,958.2
34,37,177,689.3
3,35,100,47.5
14,46,128,304.4
51,34,101,1147.6
49,49,165,1081.1
10,44,144,190.6
23,52,119,537.8
53,46,216,1113.4
4,46,143,59.4
59,50,112,1367.0
13,39,103,286.1
29,48,186,597.2
19,42,209,326.8
6,49,120,137.1
50,52,171,1106.8
22,46,202,414.4
36,44,104,828.6
14,49,162,279.1
32,43,171,666.7
17,52,192,326.8
13,44,107,296.6
6,37,166,56.3
40,45,132,895.5
47,49,126,1074.1
38,42,210,762.8
45,34,91,1019.6
41,38,124,906.2
15,46,89,366.4
49,42,97,1128.8
11,36,193,141.4
55,40,78,1280.0
11,38,97,243.2
10,47,212,131.3
40,40,107,906.0
20,40,215,338.0
24,44,107,549.6
11,36,141,193.4
43,44,186,907.6
53,49,146,1192.1
33,35,213,624.5
10,41,115,210.9
2,39,215,-78.9
23,37,99,514.3
23,38,157,459.2
50,37,168,1066.3
18,45,133,388.5
55,35,143,1200.5
55,36,94,1252.4
33,40,158,694.0
35,35,164,719.5
28,34,146,573.6
7,37,167,78.3
40,42,219,799.8
8,52,105,206.8
9,42,119,186.8
51,50,133,1162.0
44,39,88,1014.1
4,34,82,85.6
30,42,152,636.8
30,44,185,609.6
47,46,190,1001.4
51,38,100,1160.2
43,52,142,974.8
5,51,130,109.9
54,45,118,1231.5
15,48,141,320.2
25,39,96,569.1
4,51,163,53.9
56,34,123,1240.6
47,34,223,933.6
24,36,79,554.4
57,42,184,1225.8
50,51,166,1108.9
22,44,186,424.6
35,45,90,822.5
41,50,199,866.0
41,39,134,899.1
18,52,150,391.8
56,34,161,1202.6
32,42,118,716.8
6,38,202,23.2
24,47,172,493.3
10,40,97,226.0
39,39,109,878.1
52,48,201,1111.2
31,43,188,626.7
17,46,148,353.4
16,48,214,270.2
49,48,152,1091.2
55,39,152,1203.1
4,35,228,-57.5
12,45,146,237.5
35,37,80,809.3
59,52,94,1390.8
13,40,173,219.0
27,43,87,635.7
39,38,136,848.2
50,34,107,1118.6
10,40,134,189.0
20,45,200,367.5
48,52,232,999.8
26,51,86,636.9
37,40,185,759.0
59,47,103,1367.3
32,44,200,640.6
21,44,163,424.6
5,47,183,45.3
4,34,147,20.6
49,35,190,1015.5
29,43,214,554.7
36,51,191,761.9
54,46,143,1209.4
48,37,231,957.3
57,36,180,1212.4
30,47,197,606.3
42,34,145,896.6
19,43,97,441.7
3,49,173,15.1
9,40,89,211.0
49,36,131,1077.4
48,50,127,1099.0
59,38,223,1221.2
4,52,139,80.8
51,47,87,1199.3
7,52,154,134.8
38,41,232,737.9
7,39,192,59.1
51,39,110,1153.1
50,40,199,1044.0
11,48,180,189.2
37,40,151,793.0
45,39,100,1025.1
51,49,189,1103.1
59,42,172,1283.8
60,52,214,1293.8
56,48,79,1325.2
24,48,82,586.2
7,34,105,131.6
55,42,90,1273.8
37,45,121,837.5
28,36,192,533.4
39,52,123,901.8
28,49,205,558.1
57,41,105,1301.9
18,39,179,325.1
10,45,158,179.5
40,51,143,901.9
31,38,106,694.2
31,38,216,584.2
20,41,193,362.9
40,45,82,945.5
41,35,229,792.5
54,50,96,1268.0
34,35,137,723.5
47,46,194,997.4
43,52,219,897.8
45,51,92,1067.9
11,52,215,165.8
20,48,226,350.2
48,52,128,1103.8
43,37,124,949.3
48,50,126,1100.0
54,50,222,1142.0
49,44,112,1119.6
10,38,144,173.2
49,49,113,1133.1
27,48,226,511.2
36,34,169,734.6
11,34,150,178.6
4,46,121,81.4
37,46,231,730.4
40,50,186,856.0
6,50,181,79.0
53,50,139,1202.0
45,42,204,929.8
30,37,145,629.3
3,37,118,35.3
48,49,230,993.1
46,45,118,1047.5
14,49,127,314.1
42,50,193,895.0
49,51,206,1045.9
55,39,215,1140.1
32,46,126,720.4
14,40,172,243.0
49,50,106,1143.0
10,35,158,150.5
47,41,219,957.9
28,50,170,596.0
45,35,223,890.5
28,43,157,588.7
2,40,92,47.0
43,46,197,902.4
23,44,172,461.6
36,42,131,795.8
58,47,80,1367.3
42,34,109,932.6
58,47,140,1307.3
17,42,95,394.8
60,50,179,1323.0
9,40,97,203.0
24,38,169,470.2
52,46,151,1155.4
7,44,206,59.6
25,50,98,599.0
16,50,126,364.0
56,47,92,1309.3
45,35,159,954.5
21,50,192,413.0
53,49,99,1239.1
5,40,84,124.0
13,34,225,149.6
25,39,227,438.1
58,34,189,1220.6
50,35,189,1039.5
28,34,111,608.6
30,38,149,628.2
15,34,159,261.6
37,52,220,758.8
18,49,163,370.1
20,51,162,422.9
35,47,78,840.3
38,44,91,887.6
10,34,139,166.6
29,36,220,528.4
3,36,185,-34.6
45,36,143,973.4
16,43,162,307.7
33,34,150,684.6
2,48,186,-23.8
53,42,166,1151.8
18,51,219,319.9
3,46,78,101.4
3,43,210,-39.3
31,49,83,749.1
41,35,107,914.5
49,36,199,1009.4
22,44,165,445.6
4,45,201,-1.5
14,41,212,205.9
5,38,196,6.2
36,42,161,765.8
35,40,123,775.0
49,46,218,1019.4
2,47,133,26.3
27,45,135,593.5
47,42,213,966.8
29,50,108,681.0
10,40,192,131.0
53,36,175,1125.4
30,52,211,606.8
52,39,221,1065.1
34,47,141,754.3
33,44,90,773.6
26,34,91,582.6
39,38,144,840.2
41,40,132,904.0
54,36,193,1130.4
56,47,181,1220.3
39,36,231,747.4
52,47,199,1110.3
49,48,83,1160.2
50,36,162,1069.4
11,46,121,242.4
25,43,121,555.7
2,45,80,73.5
55,52,157,1235.8
38,39,174,790.1
7,48,101,176.2
3,43,142,28.7
40,48,97,939.2
57,38,198,1200.2
17,43,152,340.7
45,48,132,1019.2
15,36,122,304.4
11,35,147,184.5
27,34,151,545.6
28,47,190,567.3
42,46,101,975.4
45,49,231,923.1
57,35,92,1297.5
52,47,113,1196.3
40,46,184,846.4
5,51,195,44.9
27,47,222,512.3
44,37,120,976.3
10,34,182,123.6
25,43,125,551.7
28,36,151,574.4
11,34,164,164.6
11,44,95,262.6
28,42,172,570.8
22,44,109,501.6
11,52,219,161.8
60,44,167,1317.6
57,46,205,1216.4
36,37,214,698.3
40,37,159,845.3
20,39,144,406.1
52,35,210,1064.5
54,40,226,1109.0
59,50,191,1288.0
25,48,168,523.2
27,46,114,617.4
44,51,177,959.9
58,43,209,1226.7
28,43,106,639.7
49,52,200,1054.8
39,44,212,789.6
58,41,90,1339.9
47,44,136,1049.6
49,43,221,1007.7
44,41,156,951.9
14,40,164,251.0
21,38,225,345.2
34,40,108,767.0
4,52,167,52.8
55,43,227,1139.7
55,38,209,1143.2
59,46,160,1307.4
38,44,85,893.6
5,46,151,74.4
57,36,105,1287.4
19,35,227,288.5
24,47,98,567.3
46,50,228,952.0
17,35,197,272.5
56,46,211,1187.4
58,38,144,1277.2
54,42,138,1202.8
9,43,190,118.7
14,43,213,210.7
51,46,226,1057.4
35,39,81,814.1
44,43,123,990.7
34,49,232,669.1
5,38,130,72.2
44,39,130,972.1
45,44,108,1031.6
27,51,90,655.9
6,40,116,115.0
27,38,156,552.2
51,46,190,1093.4
56,42,231,1155.8
51,36,167,1087.4
25,40,179,489.0
34,44,119,767.6
31,50,176,659.0
26,34,102,571.6
9,47,193,127.3
26,51,81,641.9
38,49,199,794.1
48,36,170,1015.4
33,48,85,790.2
12,52,189,214.8
51,44,121,1156.6
6,34,202,11.6
32,36,157,660.4
27,34,225,471.6
34,36,184,679.4
11,43,219,135.7
10,52,82,275.8
35,45,230,682.5
19,51,185,376.9
38,46,119,865.4
28,52,151,620.8
33,35,82,755.5
30,44,190,604.6
37,51,166,809.9
55,49,154,1230.1
33,42,180,677.8
49,40,228,992.0
9,39,166,131.1
15,38,101,331.2
9,36,164,124.4
34,52,153,756.8
9,36,119,169.4
44,38,148,951.2
20,44,142,422.6
31,52,183,657.8
23,44,125,508.6
6,51,103,159.9
3,39,220,-60.9
27,39,181,530.1
10,44,99,235.6
19,51,91,470.9
24,46,180,482.4
19,38,166,358.2
35,47,109,809.3
3,50,224,-33.0
50,34,120,1105.6
29,34,174,568.6
19,49,121,435.1
27,46,131,600.4
2,46,217,-60.6
38,37,110,848.3
35,36,166,720.4
26,35,184,492.5
29,36,161,587.4
5,38,216,-13.8
20,45,109,458.5
27,50,134,609.0
5,52,114,128.8
47,49,135,1065.1
47,43,160,1022.7
44,49,232,899.1
11,46,154,209.4
45,34,174,936.6
45,36,184,932.4
32,41,211,620.9
60,41,136,1339.9
17,41,148,338.9
13,39,125,264.1
41,50,182,883.0
49,47,112,1128.3
38,45,146,835.5
30,46,133,667.4
43,35,100,967.5
34,43,226,657.7
9,37,109,182.3
55,50,229,1158.0
41,36,199,825.4
56,39,129,1249.1
57,45,200,1218.5
47,47,193,1001.3
7,52,99,189.8
2,38,217,-83.8
25,46,200,485.4
4,52,225,-5.2
14,44,94,332.6
8,35,131,131.5
2,34,151,-29.4
19,37,187,334.3
57,49,191,1239.1
11,46,187,176.4
26,43,78,621.7
56,47,230,1171.3
34,47,229,666.3
21,49,134,468.1
21,52,158,452.8
17,38,150,328.2
35,42,195,708.8
11,47,191,175.3
32,35,164,650.5
45,51,228,931.9
44,35,162,928.5
25,34,197,453.6
49,48,126,1117.2
48,41,105,1094.9
9,50,118,211.0
31,35,123,668.5
5,34,148,42.6
19,34,152,360.6
56,43,145,1244.7
43,44,165,928.6
54,48,116,1242.2
39,49,80,936.1
13,45,106,300.5
29,37,226,525.3
35,40,125,773.0
35,45,187,725.5
11,47,125,241.3
40,41,184,831.9
10,42,132,196.8
6,45,83,162.5
44,42,114,996.8
5,35,83,110.5
45,49,172,982.1
22,42,175,429.8
28,45,157,594.5
55,36,169,1177.4
19,35,113,402.5
36,35,129,777.5
16,36,213,236.4
15,34,210,210.6
33,36,101,739.4
56,43,99,1290.7
19,46,177,370.4
9,34,134,148.6
37,34,141,785.6
37,38,114,824.2
16,34,170,273.6
51,39,134,1129.1
34,44,93,793.6
9,36,207,81.4
31,47,191,635.3
37,47,99,865.3
51,45,167,1113.5
35,39,193,702.1
47,48,144,1053.2
47,45,141,1047.5
57,36,99,1293.4
31,41,180,628.9
8,37,204,64.3
6,43,122,117.7
20,50,209,373.0
28,37,107,621.3
12,38,85,278.2
58,50,100,1356.0
49,45,163,1071.5
51,49,122,1170.1
4,48,226,-17.8
17,52,129,389.8
4,50,172,42.0
13,46,135,274.4
18,43,226,289.7
34,45,170,719.5
13,51,232,191.9
43,46,147,952.4
9,50,182,147.0
26,41,87,606.9
35,39,158,737.1
33,38,159,687.2
9,50,104,225.0
39,39,119,868.1
18,51,81,457.9
54,51,213,1153.9
27,47,211,523.3
16,41,221,242.9
39,40,214,776.0
41,41,183,855.9
35,51,113,816.9
45,38,106,1016.2
35,35,231,652.5
5,42,195,18.8
58,48,168,1282.2
33,39,100,749.1
46,47,216,955.3
14,41,226,191.9
38,36,183,772.4
48,46,152,1062.4
32,34,78,733.6
8,48,129,171.2
8,38,162,109.2
4,45,185,14.5
55,50,159,1228.0
37,46,159,802.4
37,34,144,782.6
49,34,214,988.6
51,51,96,1201.9
20,41,181,374.9
3,42,176,-8.2
18,50,187,349.0
23,36,105,505.4
23,45,178,458.5
12,38,146,217.2
47,45,190,998.5
16,42,214,252.8
27,38,82,626.2
45,46,93,1052.4
4,50,208,6.0
5,38,82,120.2
20,40,191,362.0
38,49,79,914.1
57,34,117,1269.6
22,50,136,492.0
58,39,152,1272.1
17,46,231,270.4
7,40,222,32.0
12,43,124,253.7
6,50,172,88.0
32,39,94,732.1
58,43,177,1258.7
2,49,135,30.1
58,50,97,1359.0
58,34,162,1247.6
54,50,118,1246.0
55,52,110,1282.8
23,40,109,513.0
8,35,159,103.5
41,48,163,896.2
16,49,153,334.1
45,41,138,992.9
18,52,84,457.8
35,50,187,740.0
12,39,90,276.1
56,43,102,1287.7
24,52,81,598.8
12,46,147,239.4
26,36,172,507.4
59,42,196,1259.8
22,45,158,455.5
55,41,143,1217.9
52,50,139,1179.0
38,40,83,884.0
59,44,82,1379.6
36,39,149,769.1
16,44,220,252.6
32,39,229,597.1
27,44,136,589.6
9,50,116,213.0
46,40,137,1014.0
43,46,197,902.4
44,46,219,903.4
30,39,140,640.1
52,39,127,1159.1
36,34,150,753.6
27,50,219,524.0
55,38,170,1182.2
49,51,136,1115.9
20,40,142,411.0
28,34,213,506.6
40,46,167,863.4
45,36,182,934.4
6,45,181,64.5
6,52,169,96.8
40,52,205,842.8
49,52,207,1047.8
4,51,130,86.9
12,39,181,185.1
35,42,124,779.8
50,34,134,1091.6
6,51,92,170.9
50,52,91,1186.8
41,50,146,919.0
15,35,188,235.5
57,44,189,1226.6
48,49,165,1058.1
5,39,145,60.1
24,51,200,476.9
59,39,215,1232.1
17,38,186,292.2
58,35,99,1313.5
16,45,229,246.5
3,35,206,-58.5
30,36,225,546.4
25,49,192,502.1
29,36,82,666.4
3,45,143,33.5
2,44,93,57.6
23,40,87,535.0
46,39,226,922.1
50,51,102,1172.9
20,52,187,400.8
54,44,153,1193.6
31,46,166,657.4
39,50,153,866.0
60,45,86,1401.5
53,35,97,1200.5
52,51,105,1215.9
29,46,90,687.4
18,36,162,333.4
54,49,84,1277.1
13,45,146,260.5
52,43,127,1170.7
53,36,185,1115.4
28,40,170,567.0
13,46,155,254.4
26,47,171,540.3
29,52,175,619.8
57,34,116,1270.6
49,47,172,1068.3
41,52,187,883.8
59,43,101,1357.7
57,49,203,1227.1
34,51,201,705.9
13,45,175,231.5
24,50,89,585.0
55,49,174,1210.1
50,35,167,1061.5
43,51,80,1033.9
3,38,119,37.2
57,49,212,1218.1
48,51,111,1117.9
52,44,220,1080.6
40,34,216,779.6
24,39,115,527.1
57,47,82,1342.3
28,38,230,501.2
10,38,205,112.2
9,39,214,83.1
24,39,197,445.1
33,48,162,713.2
20,46,130,440.4
27,51,140,605.9
12,34,169,182.6
24,46,165,497.4
46,35,112,1024.5
37,39,222,719.1
11,52,87,293.8
29,48,105,678.2
15,41,80,360.9
40,41,188,827.9
36,34,201,702.6
9,39,137,160.1
40,50,184,858.0
35,51,116,813.9
51,49,133,1159.1
60,38,112,1355.2
12,41,229,142.9
5,51,89,150.9
11,45,112,248.5
49,48,116,1127.2
32,50,230,628.0
46,35,130,1006.5
41,44,189,858.6
3,47,149,33.3
38,36,86,869.4
41,36,125,899.4
32,45,121,722.5
34,40,213,662.0
51,41,202,1066.9
26,45,153,552.5
34,34,193,664.6
5,52,195,47.8
8,37,144,124.3
19,46,127,420.4
27,42,98,621.8
24,41,137,510.9
58,38,93,1328.2
2,46,137,19.4
9,49,209,117.1
55,38,231,1121.2
3,40,114,48.0
49,42,198,1027.8
43,38,168,908.2
38,42,193,779.8
15,48,180,281.2
45,35,84,1029.5
5,38,168,34.2
54,41,204,1133.9
51,38,182,1078.2
21,38,96,474.2
9,35,174,111.5
9,41,142,160.9
11,40,138,208.0
52,37,187,1093.3
26,43,169,530.7
20,35,212,326.5
51,40,119,1147.0
12,47,221,168.3
57,51,156,1279.9
59,44,171,1290.6
44,47,116,1009.3
39,37,193,788.3
53,51,183,1160.9
55,43,154,1212.7
42,48,192,890.2
25,35,102,551.5
4,49,120,91.1
50,40,207,1036.0
27,38,104,604.2
53,39,98,1211.1
14,44,88,338.6
52,39,173,1113.1
5,34,210,-19.4
49,48,162,1081.2
13,50,98,323.0
8,52,97,214.8
39,52,139,885.8
55,51,216,1173.9
13,44,97,306.6
53,34,112,1182.6
29,34,106,636.6
33,39,209,640.1
17,48,157,350.2
37,49,131,839.1
55,37,192,1157.3
15,49,208,256.1
26,50,140,580.0
57,41,222,1184.9
35,51,141,788.9
6,44,188,54.6
18,44,187,331.6
17,40,171,313.0
35,38,165,727.2
38,47,89,898.3
6,35,193,23.5
4,45,232,-32.5
9,49,230,96.1
7,41,158,98.9
3,42,91,76.8
21,41,91,487.9
35,46,120,795.4
32,42,87,747.8
45,50,190,967.0
19,39,98,429.1
45,48,198,953.2
32,48,144,708.2
5,34,101,89.6
44,40,133,972.0
3,45,155,21.5
28,36,178,547.4
47,37,172,993.3
25,43,190,486.7
40,52,100,947.8
6,51,200,62.9
45,51,212,947.9
34,37,120,746.3
29,42,137,628.8
59,41,139,1313.9
25,49,194,500.1
34,42,120,760.8
20,52,163,424.8
31,48,199,630.2
57,52,135,1303.8
15,35,208,215.5
11,39,80,263.1
25,48,170,521.2
8,52,166,145.8
25,40,146,522.0
31,41,93,715.9
49,38,202,1012.2
48,49,166,1057.1
51,38,203,1057.2
17,38,172,306.2
28,41,165,574.9
60,50,110,1392.0
45,52,179,983.8
23,46,106,533.4
4,46,183,19.4
31,41,194,614.9
43,40,167,915.0
4,39,103,79.1
60,40,102,1371.0
18,36,85,410.4
8,43,225,60.7
39,34,127,845.6
59,39,184,1263.1
3,37,148,5.3
54,50,207,1157.0
9,47,125,195.3
22,52,78,555.8
48,42,115,1087.8
3,43,123,47.7
6,34,197,16.6
17,48,161,346.2
7,44,143,122.6
26,51,162,560.9
21,46,150,443.4
47,47,173,1021.3
13,35,221,156.5
4,38,126,53.2
50,35,136,1092.5
53,48,104,1231.2
11,52,215,165.8
32,42,160,674.8
16,49,229,258.1
52,44,222,1078.6
24,52,153,526.8
58,37,103,1315.3
5,48,199,32.2
35,47,168,750.3
3,48,109,76.2
58,52,171,1290.8
24,47,99,566.3
55,35,199,1144.5
30,35,197,571.5
20,36,119,422.4
8,41,185,94.9
36,40,98,823.0
24,36,203,430.4
53,52,211,1135.8
35,47,80,838.3
40,49,162,877.1
44,41,198,909.9
54,41,127,1210.9
60,36,165,1296.4
43,35,151,916.5
6,50,208,52.0
54,36,123,1200.4
38,37,125,833.3
9,34,215,67.6
55,41,213,1147.9
35,44,122,787.6
23,38,131,485.2
4,46,134,68.4
34,35,217,643.5
9,44,184,127.6
48,34,175,1004.6
50,40,186,1057.0
53,40,110,1202.0
23,38,202,414.2
22,39,216,380.1
54,40,163,1172.0
25,40,110,558.0
27,41,110,606.9
46,42,152,1004.8
39,44,170,831.6
3,34,230,-85.4
56,35,103,1263.5
22,50,200,428.0
39,41,208,784.9
24,40,120,525.0
22,38,123,470.2
6,42,125,111.8
53,43,204,1116.7
25,35,221,432.5
9,50,193,136.0
49,52,221,1033.8
53,47,223,1109.3
8,49,176,127.1
39,44,222,779.6
42,39,229,827.1
16,43,182,287.7
17,40,119,365.0
46,48,116,1058.2
35,47,163,755.3
17,47,93,411.3
35,52,103,829.8
2,42,109,35.8
12,47,138,251.3
2,44,147,3.6
45,40,81,1047.0
11,35,169,162.5
24,50,224,450.0
45,47,140,1008.3
43,38,100,976.2
50,49,190,1079.1
20,51,225,359.9
20,44,151,413.6
23,51,176,477.9
30,38,102,675.2
35,46,147,768.4
57,39,219,1182.1
36,43,99,830.7
11,44,147,210.6
9,50,217,112.0
13,51,144,279.9
60,46,99,1391.4
42,52,211,882.8
29,51,149,642.9
38,39,102,862.1
7,43,209,53.7
7,37,183,62.3
32,51,176,684.9
35,48,163,758.2
27,40,149,565.0
14,36,108,295.4
21,44,98,489.6
7,38,221,27.2
27,43,159,563.7
51,51,93,1204.9
43,51,115,998.9
31,43,218,596.7
46,39,160,988.1
6,48,112,142.2
42,44,130,940.6
11,49,193,179.1
14,50,222,222.0
18,50,216,320.0
3,35,203,-55.5
26,51,177,545.9
14,50,197,247.0
8,51,201,107.9
47,50,161,1042.0
24,39,177,465.1
42,52,157,936.8
17,38,92,386.2
10,46,201,139.4
54,39,151,1181.1
11,41,214,134.9
4,35,103,67.5
10,36,203,108.4
41,41,183,855.9
23,40,120,502.0
44,37,229,867.3
22,34,163,418.6
60,37,92,1372.3
32,47,219,630.3
44,47,121,1004.3
21,45,107,483.5
60,49,99,1400.1
60,47,213,1280.3
39,52,207,817.8
40,44,191,833.6
9,35,83,202.5
11,37,174,163.3
50,50,125,1147.0
5,45,215,7.5
6,43,224,15.7
55,39,96,1259.1
37,47,218,746.3
46,37,172,970.3
47,49,89,1111.1
8,39,136,138.1
51,37,193,1064.3
23,48,92,553.2
43,52,155,961.8
22,46,205,411.4
26,35,126,550.5
34,34,204,653.6
10,45,99,238.5
47,38,180,988.2
53,46,231,1098.4
29,41,113,649.9
15,41,109,331.9
10,49,110,239.1
24,52,141,538.8
10,36,108,203.4
36,43,105,824.7
47,46,128,1063.4
27,46,200,531.4
55,36,194,1152.4
30,52,157,660.8
54,41,166,1171.9
21,49,184,418.1
8,40,115,162.0
53,46,161,1168.4
50,40,79,1164.0
39,44,160,841.6
8,46,122,172.4
55,40,202,1156.0
56,50,132,1278.0
53,38,200,1106.2
32,40,228,601.0
23,45,232,404.5
30,38,180,597.2
55,40,184,1174.0
51,35,190,1061.5
50,51,174,1100.9
15,37,86,343.3
13,43,231,169.7
22,35,99,485.5
18,42,83,429.8
59,47,215,1255.3
5,38,166,36.2
28,51,229,539.9
3,47,225,-42.7
37,46,223,738.4
10,44,214,120.6
31,35,131,660.5
22,43,93,514.7
5,51,147,92.9
15,39,214,221.1
54,52,224,1145.8
24,35,215,415.5
27,46,224,507.4
20,46,86,484.4
4,42,91,99.8
10,43,209,122.7
9,43,78,230.7
10,47,144,199.3
22,34,144,437.6
8,39,223,51.1
6,44,179,63.6
5,37,219,-19.7
37,35,97,832.5
51,52,98,1202.8
6,36,140,79.4
19,35,209,306.5
40,46,148,882.4
34,41,188,689.9
46,37,217,925.3
22,50,79,549.0
48,51,189,1039.9
48,51,103,1125.9
16,46,200,278.4
57,36,167,1225.4
13,44,213,190.6
27,35,134,565.5
2,51,184,-13.1
41,47,145,911.3
30,36,112,659.4
16,40,176,285.0
10,41,139,186.9
5,46,111,114.4
17,37,147,328.3
33,44,132,731.6
37,36,163,769.4
5,39,121,84.1
43,48,202,903.2
26,37,231,451.3
28,41,96,643.9
58,49,180,1273.1
32,48,178,674.2
32,35,129,685.5
22,34,80,501.6
22,37,173,417.3
22,51,97,533.9
12,47,118,271.3
17,38,182,296.2
4,50,218,-4.0
51,38,132,1128.2
22,38,178,415.2
51,36,230,1024.4
14,37,171,235.3
14,47,82,353.3
18,42,209,303.8
36,42,228,698.8
58,38,166,1255.2
7,34,199,37.6
54,35,124,1196.5
11,47,166,200.3
11,38,94,246.2
38,51,102,896.9
26,50,95,625.0
29,44,118,653.6
19,49,211,345.1
45,36,216,900.4
18,40,170,337.0
10,48,105,241.2
60,35,105,1353.5
4,46,146,56.4
26,38,92,593.2
55,35,132,1211.5
22,36,155,432.4
18,52,93,448.8
7,44,149,116.6
4,36,136,37.4
32,37,227,593.3
23,38,211,405.2
25,43,102,574.7
32,34,161,650.6
56,35,196,1170.5
19,41,164,368.9
38,42,210,762.8
27,41,231,485.9
14,49,88,353.1
34,43,117,766.7
47,44,164,1021.6
16,38,120,335.2
41,42,205,836.8
38,38,143,818.2
41,50,222,843.0
44,37,99,997.3
58,49,170,1283.1
57,34,78,1308.6
33,40,120,732.0
15,51,228,241.9
3,43,121,49.7
29,45,182,592.5
54,40,190,1145.0
37,36,127,805.4
21,51,210,397.9
19,35,156,359.5
11,49,105,267.1
54,43,134,1209.7
56,37,169,1203.3
19,35,206,309.5
8,37,200,68.3
13,34,211,163.6
21,41,140,438.9
39,34,185,787.6
40,38,225,782.2
11,39,143,200.1
31,42,86,725.8
33,40,226,626.0
20,52,195,392.8
57,39,229,1172.1
21,40,173,403.0
45,39,89,1036.1
56,38,205,1170.2
35,40,209,689.0
60,47,223,1270.3
10,42,211,117.8
9,45,159,155.5
10,49,115,234.1
50,41,179,1066.9
34,42,154,726.8
31,39,162,641.1
43,40,89,993.0
49,40,150,1070.0
4,44,205,-8.4
8,39,195,79.1
21,36,208,356.4
51,49,89,1203.1
47,39,226,945.1
60,51,92,1412.9
3,34,145,-0.4
16,46,177,301.4
58,41,189,1240.9
40,50,180,862.0
42,42,167,897.8
47,51,134,1071.9
10,43,118,213.7
36,42,193,733.8
36,41,81,842.9
24,49,111,560.1
12,49,151,244.1
37,34,164,762.6
30,35,228,540.5
11,41,113,235.9
37,38,210,728.2
2,49,148,17.1
38,44,106,872.6
35,50,106,821.0
5,36,212,-15.6
40,48,123,913.2
5,45,110,112.5
19,37,99,422.3
23,40,119,503.0
52,35,122,1152.5
13,34,80,294.6
54,38,192,1137.2
7,52,92,196.8
33,35,100,737.5
44,50,97,1037.0
14,52,116,333.8
17,48,213,294.2
50,43,150,1101.7
8,46,186,108.4
33,51,84,799.9
28,46,93,661.4
17,43,87,405.7
21,35,142,419.5
55,44,115,1254.6
2,34,82,39.6
11,49,195,177.1
34,42,78,802.8
40,43,154,867.7
28,43,97,648.7
15,43,214,232.7
43,40,140,942.0
3,51,83,110.9
58,51,178,1280.9
42,49,123,962.1
45,39,155,970.1
59,47,152,1318.3
14,37,165,241.3
52,38,209,1074.2
60,34,172,1283.6
52,46,169,1137.4
25,37,216,443.3
34,37,100,766.3
5,49,82,152.1
51,50,80,1215.0
25,48,195,496.2
34,51,99,807.9
37,45,104,854.5
38,50,146,850.0
53,36,83,1217.4
5,49,126,108.1
27,52,188,560.8
17,36,106,366.4
13,36,218,162.4
22,36,172,415.4
38,46,130,854.4
40,44,219,805.6
